channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCEyWRO2z22kOVW3z3OofCuw,DameTeve,05-2026,5Wd_L_AQstY,https://www.youtube.com/watch?v=5Wd_L_AQstY,NUEVO ESTUDIO + PROGRAMACION 2026,2026-04-21T17:29:01Z,9734.0,954,38,0,,No,,,
UCEyWRO2z22kOVW3z3OofCuw,DameTeve,05-2026,WSbgknHwwaQ,https://www.youtube.com/watch?v=WSbgknHwwaQ,¡EL FOLKLORE ESTA DE MODA!/ DAME TV EN VIVO 16/04,2026-04-17T16:07:42Z,6681.0,458,26,0,"MARTES: 
22:00 hs SE NOS PERDIÓ EL PAPEL 📜

JUEVES:
20hs MATECITO 🧉
22:30 hs EL FOLKLORE ESTA DE MODA 🎸🎻🎤

VIERNES:
16hs SE NOS PERDIÓ EL PAPEL 📜
18hs INTI MAGAZINE 🎙️",No,,,
UCEyWRO2z22kOVW3z3OofCuw,DameTeve,05-2026,-OcL1OXGcY0,https://www.youtube.com/watch?v=-OcL1OXGcY0,NADA QUE VER PRIMER PROGRAMA 21/04,2026-04-22T03:17:37Z,7268.0,412,28,4,,No,,,
UCEyWRO2z22kOVW3z3OofCuw,DameTeve,05-2026,KnpIJpcMpFA,https://www.youtube.com/watch?v=KnpIJpcMpFA,¡EL FOLKLORE ESTA DE MODA!/ DAME TV EN VIVO 02/04,2026-04-03T16:33:01Z,7372.0,386,21,1,"MARTES: 
22:00 hs SE NOS PERDIÓ EL PAPEL 📜

JUEVES:
20hs MATECITO 🧉
22:30 hs EL FOLKLORE ESTA DE MODA 🎸🎻🎤

VIERNES:
16hs SE NOS PERDIÓ EL PAPEL 📜
18hs INTI MAGAZINE 🎙️",No,,,
UCEyWRO2z22kOVW3z3OofCuw,DameTeve,05-2026,AvyO_sGoAX4,https://www.youtube.com/watch?v=AvyO_sGoAX4,¡EL FOLKLORE ESTA DE MODA!/ DAME TV EN VIVO 23/04,2026-04-24T15:40:16Z,6902.0,377,29,2,,No,,,
UCEyWRO2z22kOVW3z3OofCuw,DameTeve,05-2026,dwSZYySPrSc,https://www.youtube.com/watch?v=dwSZYySPrSc,¡EL FOLKLORE ESTA DE MODA!/ DAME TV EN VIVO 09/04,2026-04-10T16:50:07Z,7100.0,366,14,1,"MARTES: 
22:00 hs SE NOS PERDIÓ EL PAPEL 📜

JUEVES:
20hs MATECITO 🧉
22:30 hs EL FOLKLORE ESTA DE MODA 🎸🎻🎤

VIERNES:
16hs SE NOS PERDIÓ EL PAPEL 📜
18hs INTI MAGAZINE 🎙️",No,,,
UCEyWRO2z22kOVW3z3OofCuw,DameTeve,05-2026,NskDQ1A6ozg,https://www.youtube.com/watch?v=NskDQ1A6ozg,QUE TE PUEDO DECIR? EN VIVO!!! 22/04,2026-04-23T16:14:36Z,7297.0,354,13,0,,No,,,
UCEyWRO2z22kOVW3z3OofCuw,DameTeve,05-2026,G2SkBo0Onsc,https://www.youtube.com/watch?v=G2SkBo0Onsc,QUE TE PUEDO DECIR? EN VIVO!!! / ESPECIAL 23/04,2026-04-25T16:44:50Z,7196.0,310,19,0,,No,,,
UCEyWRO2z22kOVW3z3OofCuw,DameTeve,05-2026,I69u36SZ4SM,https://www.youtube.com/watch?v=I69u36SZ4SM,🟢¡SE NOS PERDIO EL PAPEL!/ DAME TEVE EN VIVO 28/04,2026-04-29T16:59:33Z,7369.0,289,35,4,,No,,,
UCEyWRO2z22kOVW3z3OofCuw,DameTeve,05-2026,BH34nND7KsA,https://www.youtube.com/watch?v=BH34nND7KsA,🟢¡SE NOS PERDIO EL PAPEL!/ DAME TEVE EN VIVO 31/03,2026-04-01T16:29:09Z,7346.0,286,14,0,"MARTES: 
22:00 hs SE NOS PERDIÓ EL PAPEL 📜

JUEVES:
20hs MATECITO 🧉
22:30 hs EL FOLKLORE ESTA DE MODA 🎸🎻🎤

VIERNES:
16hs SE NOS PERDIÓ EL PAPEL 📜
18hs INTI MAGAZINE 🎙️",No,,,
